name value uncertainty
Mode 1 0
logP -0.452 0
V_A 0.449 0
V_Sk -0.349 0
V_Ac 0.838 0
V_mean_mag 17.285 0.007
V_R21 0.1 0.042
V_R31 0.032 0.04
V_P21 3.991 0.411
V_P31 6.209 1.333
