name value uncertainty
Mode 0 0
logP -0.221 0
V_A 0.511 0
V_Sk -0.197 0
V_Ac 1.5 0
V_mean_mag 18.604 0.003
V_R21 0.44 0.024
V_R31 0.215 0.023
V_P21 2.722 0.062
V_P31 5.563 0.11
I_A 0.31 0
I_Sk 3.348 0
I_Ac 0.835 0
I_mean_mag 16.635 0
I_R21 0.409 0.005
I_R31 0.232 0.005
I_P21 3.149 0.015
I_P31 0.223 0.024
