name value uncertainty
Mode 0 0
logP -0.3 0
V_A 1.039 0
V_Sk 3.587 0
V_Ac 1.674 0
V_mean_mag 17.716 0.007
V_R21 0.509 0.03
V_R31 0.289 0.027
V_P21 2.371 0.076
V_P31 5.368 0.13
I_A 0.655 0
I_Sk 3.975 0
I_Ac 1.732 0
I_mean_mag 16.155 0.001
I_R21 0.496 0.007
I_R31 0.291 0.006
I_P21 2.633 0.019
I_P31 5.473 0.03
