name value uncertainty
Mode 1 0
logP -0.502 0
V_A 0.421 0
V_Sk 0.912 0
V_Ac 1.045 0
V_mean_mag 18.474 0.002
V_R21 0.074 0.015
V_R31 0.05 0.017
V_P21 2.963 0.222
V_P31 0.643 0.314
