name value uncertainty
Mode 1 0
logP -0.495 0
V_A 0.818 0
V_Sk -0.237 0
V_Ac Inf 0
V_mean_mag 22.294 0.074
V_R21 0.503 0.432
V_R31 0.22 0.397
V_P21 4.85 1.217
V_P31 5.116 2.326
