name value uncertainty
Mode 0 0
logP -0.261 0
I_A 0.349 0
I_Sk 3.484 0
I_Ac 0.835 0
I_mean_mag 17.763 0.001
I_R21 0.437 0.016
I_R31 0.245 0.015
I_P21 3.187 0.046
I_P31 0.331 0.074
