name value uncertainty
Mode 1 0
logP -0.535 0
V_A 0.461 0
V_Sk -0.27 0
V_Ac 1.096 0
V_mean_mag 19.468 0.004
V_R21 0.147 0.027
V_R31 0.07 0.026
V_P21 2.771 0.193
V_P31 0.051 0.4
