name value uncertainty
Mode 1 0
logP -0.432 0
V_A 0.637 0
V_Sk -0.31 0
V_Ac 0.757 0
V_mean_mag 16.52 0.027
V_R21 0.096 0.191
V_R31 0.589 0.235
V_P21 5.502 2.161
V_P31 5.198 0.639
I_A 0.198 0
I_Sk -0.243 0
I_Ac 0.883 0
I_mean_mag 15.419 0.003
I_R21 0.094 0.038
I_R31 0.166 0.04
I_P21 4.192 0.426
I_P31 6.241 0.259
