name value uncertainty
Mode 0 0
logP -0.195 0
V_A 0.287 0
V_Sk -0.274 0
V_Ac 1.618 0
V_mean_mag 17.107 0.002
V_R21 0.314 0.019
V_R31 0.104 0.023
V_P21 2.542 0.116
V_P31 5.02 0.254
I_A 0.174 0
I_Sk 2.003 0
I_Ac 0.866 0
I_mean_mag 15.791 0
I_R21 0.285 0.005
I_R31 0.097 0.005
I_P21 3.247 0.02
I_P31 0.53 0.054
