name value uncertainty
Mode 0 0
logP -0.064 0
I_A 0.467 0
I_Sk 3.219 0
I_Ac 0.742 0
I_mean_mag 17.609 0.002
I_R21 0.415 0.014
I_R31 0.206 0.013
I_P21 3.262 0.039
I_P31 0.503 0.069
