name value uncertainty
Mode 0 0
logP -0.211 0
I_A 0.262 0
I_Sk -0.172 0
I_Ac 1.41 0
I_mean_mag 19.059 0.003
I_R21 0.481 0.054
I_R31 0.309 0.052
I_P21 2.915 0.146
I_P31 5.782 0.22
