name value uncertainty
Mode 0 0
logP -0.287 0
V_A 0.94 0
V_Sk 3.31 0
V_Ac 1.857 0
V_mean_mag 18.623 0.004
V_R21 0.454 0.016
V_R31 0.278 0.016
V_P21 2.478 0.05
V_P31 5.203 0.075
I_A 0.561 0
I_Sk 4.076 0
I_Ac 1.445 0
I_mean_mag 16.739 0.001
I_R21 0.45 0.004
I_R31 0.29 0.004
I_P21 2.807 0.012
I_P31 5.801 0.019
