name value uncertainty
Mode 1 0
logP -0.471 0
V_A 0.279 0
V_Sk 1.268 0
V_Ac 0.953 0
V_mean_mag 20.013 0.006
V_R21 0.026 0.097
V_R31 0.35 0.095
V_P21 3.049 3.236
V_P31 2.057 0.39
