name value uncertainty
Mode 0 0
logP -0.223 0
I_A 0.306 0
I_Sk 2.817 0
I_Ac 0.848 0
I_mean_mag 16.339 0.001
I_R21 0.433 0.011
I_R31 0.22 0.011
I_P21 3.21 0.035
I_P31 0.307 0.061
