name value uncertainty
Mode 0 0
logP -0.19 0
I_A 0.369 0
I_Sk 3.587 0
I_Ac 0.786 0
I_mean_mag 17.91 0.002
I_R21 0.47 0.029
I_R31 0.293 0.028
I_P21 3.143 0.073
I_P31 0.21 0.112
