name value uncertainty
Mode 0 0
logP -0.288 0
V_A 0.677 0
V_Sk 3.902 0
V_Ac 2.279 0
V_mean_mag 19.794 0.006
V_R21 0.544 0.04
V_R31 0.335 0.037
V_P21 2.272 0.102
V_P31 4.766 0.155
I_A 0.429 0
I_Sk 4.747 0
I_Ac 1.591 0
I_mean_mag 17.174 0
I_R21 0.488 0.002
I_R31 0.332 0.002
I_P21 2.677 0.006
I_P31 5.663 0.009
