name value uncertainty
Mode 0 0
logP -0.267 0
I_A 0.703 0
I_Sk 3.926 0
I_Ac 1.488 0
I_mean_mag 19.273 0.006
I_R21 0.544 0.047
I_R31 0.376 0.045
I_P21 2.774 0.112
I_P31 5.739 0.165
