name value uncertainty
Mode 0 0
logP -0.386 0
I_A 0.528 0
I_Sk 1.95 0
I_Ac 1.695 0
I_mean_mag 19.004 0.007
I_R21 0.256 0.043
I_R31 0.08 0.041
I_P21 2.321 0.189
I_P31 4.126 0.569
