name value uncertainty
Mode 0 0
logP -0.248 0
I_A 0.454 0
I_Sk 2.876 0
I_Ac 1.513 0
I_mean_mag 18.459 0.005
I_R21 0.507 0.045
I_R31 0.196 0.044
I_P21 2.928 0.129
I_P31 6.077 0.268
