name value uncertainty
Mode 0 0
logP -0.353 0
I_A 0.559 0
I_Sk 1.481 0
I_Ac 1.415 0
I_mean_mag 18.069 0.011
I_R21 0.328 0.067
I_R31 0.115 0.068
I_P21 2.744 0.276
I_P31 4.756 0.62
