name value uncertainty
Mode 0 0
logP -0.32 0
V_A 1.397 0
V_Sk 5.024 0
V_Ac 2.226 0
V_mean_mag 19.55 0.012
V_R21 0.443 0.038
V_R31 0.336 0.033
V_P21 2.287 0.096
V_P31 4.884 0.141
I_A 0.815 0
I_Sk 6.299 0
I_Ac 1.882 0
I_mean_mag 17.138 0
I_R21 0.5 0.003
I_R31 0.386 0.002
I_P21 2.578 0.007
I_P31 5.398 0.009
