name value uncertainty
Mode 0 0
logP -0.243 0
I_A 0.67 0
I_Sk 4.78 0
I_Ac 1.331 0
I_mean_mag 18.071 0.002
I_R21 0.541 0.016
I_R31 0.352 0.015
I_P21 2.792 0.038
I_P31 5.86 0.059
