name value uncertainty
Mode 0 0
logP -0.356 0
V_A 1.575 0
V_Sk 1.747 0
V_Ac 2.69 0
V_mean_mag 20.338 0.027
V_R21 0.487 0.07
V_R31 0.202 0.066
V_P21 2.371 0.175
V_P31 4.655 0.355
I_A 0.696 0
I_Sk -0.155 0
I_Ac 1.907 0
I_mean_mag 17.636 0.001
I_R21 0.454 0.006
I_R31 0.262 0.006
I_P21 2.464 0.017
I_P31 5.22 0.028
