name value uncertainty
Mode 0 0
logP -0.278 0
V_A 1.445 0
V_Sk -0.279 0
V_Ac 3.926 0
V_mean_mag 20.55 0.023
V_R21 0.544 0.083
V_R31 0.317 0.071
V_P21 2.771 0.199
V_P31 4.873 0.319
I_A 0.671 0
I_Sk 3.608 0
I_Ac 1.695 0
I_mean_mag 17.651 0.003
I_R21 0.471 0.018
I_R31 0.265 0.018
I_P21 2.634 0.05
I_P31 5.395 0.082
