name value uncertainty
Mode 0 0
logP -0.269 0
I_A 0.425 0
I_Sk 4.464 0
I_Ac 1.667 0
I_mean_mag 17.556 0.002
I_R21 0.524 0.026
I_R31 0.363 0.024
I_P21 2.68 0.06
I_P31 5.68 0.091
