name value uncertainty
Mode 0 0
logP -0.254 0
I_A 0.46 0
I_Sk 3.348 0
I_Ac 1.174 0
I_mean_mag 18.208 0.003
I_R21 0.52 0.036
I_R31 0.254 0.032
I_P21 2.993 0.08
I_P31 6.189 0.144
