name value uncertainty
Mode 0 0
logP -0.289 0
I_A 0.808 0
I_Sk 4.128 0
I_Ac 1.525 0
I_mean_mag 19.328 0.007
I_R21 0.552 0.044
I_R31 0.352 0.044
I_P21 2.697 0.107
I_P31 5.811 0.156
