name value uncertainty
Mode 0 0
logP -0.268 0
I_A 0.82 0
I_Sk 4.025 0
I_Ac 1.331 0
I_mean_mag 19.691 0.007
I_R21 0.531 0.04
I_R31 0.349 0.038
I_P21 2.961 0.098
I_P31 6.087 0.147
