name value uncertainty
Mode 0 0
logP -0.417 0
V_A 1.107 0
V_Sk 3.975 0
V_Ac 2.165 0
V_mean_mag 19.188 0.007
V_R21 0.54 0.032
V_R31 0.398 0.029
V_P21 2.241 0.071
V_P31 4.859 0.104
I_A 0.736 0
I_Sk 6.143 0
I_Ac 1.933 0
I_mean_mag 17.161 0
I_R21 0.563 0.002
I_R31 0.392 0.002
I_P21 2.593 0.005
I_P31 5.528 0.008
