name value uncertainty
Mode 0 0
logP -0.248 0
V_A 0.778 0
V_Sk 3.717 0
V_Ac 1.584 0
V_mean_mag 19.277 0.005
V_R21 0.518 0.028
V_R31 0.316 0.026
V_P21 2.476 0.073
V_P31 5.593 0.114
I_A 0.548 0
I_Sk 4.155 0
I_Ac 0.984 0
I_mean_mag 17.018 0
I_R21 0.498 0.002
I_R31 0.316 0.002
I_P21 2.989 0.005
I_P31 6.213 0.008
