name value uncertainty
Mode 0 0
logP -0.22 0
I_A 0.377 0
I_Sk 3.739 0
I_Ac 0.93 0
I_mean_mag 17.256 0.001
I_R21 0.459 0.013
I_R31 0.262 0.011
I_P21 3.057 0.031
I_P31 0.093 0.053
