name value uncertainty
Mode 0 0
logP -0.32 0
I_A 0.248 0
I_Sk -0.144 0
I_Ac 2.39 0
I_mean_mag 19.552 0.001
I_R21 0.573 0.022
I_R31 0.332 0.021
I_P21 2.709 0.052
I_P31 5.399 0.083
