name value uncertainty
Mode 1 0
logP -0.478 0
V_A 0.339 0
V_Sk -0.314 0
V_Ac 0.883 0
V_mean_mag 16.573 0.001
V_R21 0.062 0.006
V_R31 0.057 0.007
V_P21 4.329 0.104
V_P31 0.868 0.109
