name value uncertainty
Mode 0 0
logP -0.332 0
I_A 0.646 0
I_Sk 4.319 0
I_Ac 1.915 0
I_mean_mag 16.682 0.002
I_R21 0.468 0.015
I_R31 0.312 0.014
I_P21 2.605 0.04
I_P31 5.389 0.061
