name value uncertainty
Mode 0 0
logP -0.256 0
V_A 0.873 0
V_Sk -0.162 0
V_Ac 1.71 0
V_mean_mag 21.031 0.017
V_R21 0.483 0.079
V_R31 0.28 0.075
V_P21 2.917 0.231
V_P31 5.304 0.364
I_A 0.516 0
I_Sk 4.464 0
I_Ac 1.105 0
I_mean_mag 17.741 0
I_R21 0.52 0.003
I_R31 0.333 0.003
I_P21 2.904 0.008
I_P31 6.068 0.012
