name value uncertainty
Mode 1 0
logP -0.58 0
V_A 0.481 0
V_Sk 1.004 0
V_Ac 1.049 0
V_mean_mag 18.776 0.003
V_R21 0.127 0.017
V_R31 0.05 0.018
V_P21 2.963 0.152
V_P31 5.883 0.367
