name value uncertainty
Mode 0 0
logP -0.306 0
I_A 0.665 0
I_Sk 3.854 0
I_Ac 1.519 0
I_mean_mag 19.68 0.008
I_R21 0.557 0.062
I_R31 0.408 0.066
I_P21 2.529 0.164
I_P31 5.745 0.224
