name value uncertainty
Mode 0 0
logP -0.231 0
V_A 0.496 0
V_Sk -0.203 0
V_Ac 1.597 0
V_mean_mag 17.021 0.001
V_R21 0.393 0.009
V_R31 0.199 0.009
V_P21 2.513 0.028
V_P31 5.418 0.052
I_A 0.311 0
I_Sk 2.876 0
I_Ac 1.024 0
I_mean_mag 15.677 0
I_R21 0.386 0.002
I_R31 0.195 0.002
I_P21 3.031 0.008
I_P31 6.253 0.014
