name value uncertainty
Mode 0 0
logP -0.248 0
V_A 0.907 0
V_Sk 2.61 0
V_Ac 2.086 0
V_mean_mag 16.381 0.006
V_R21 0.395 0.021
V_R31 0.165 0.02
V_P21 2.241 0.078
V_P31 4.922 0.116
I_A 0.713 0
I_Sk 5.25 0
I_Ac 1.513 0
I_mean_mag 15.492 0
I_R21 0.54 0.003
I_R31 0.347 0.003
I_P21 2.731 0.007
I_P31 5.716 0.011
