name value uncertainty
Mode 0 0
logP -0.143 0
I_A 0.503 0
I_Sk 4.236 0
I_Ac 1.105 0
I_mean_mag 15.302 0.001
I_R21 0.49 0.006
I_R31 0.307 0.005
I_P21 2.897 0.018
I_P31 5.994 0.028
