name value uncertainty
Mode 0 0
logP -0.198 0
V_A 0.551 0
V_Sk 2.817 0
V_Ac 1.519 0
V_mean_mag 16.853 0.001
V_R21 0.393 0.009
V_R31 0.188 0.009
V_P21 2.599 0.027
V_P31 5.495 0.047
I_A 0.38 0
I_Sk 3.367 0
I_Ac 0.942 0
I_mean_mag 15.512 0
I_R21 0.412 0.001
I_R31 0.225 0.001
I_P21 3.112 0.004
I_P31 0.031 0.006
