name value uncertainty
Mode 1 0
logP -0.554 0
V_A 0.486 0
V_Sk -0.225 0
V_Ac 0.98 0
V_mean_mag 18.079 0.002
V_R21 0.171 0.014
V_R31 0.091 0.012
V_P21 3.105 0.081
V_P31 6.028 0.158
