name value uncertainty
Mode 1 0
logP -0.532 0
V_A 1.151 0
V_Sk 0.096 0
V_Ac 11.195 0
V_mean_mag 19.508 0.176
V_R21 0.938 1.597
V_R31 0.737 1.168
V_P21 3.835 3.247
V_P31 3.029 4.997
