name value uncertainty
Mode 1 0
logP -0.599 0
V_A 0.177 0
V_Sk -0.267 0
V_Ac 0.441 0
V_mean_mag 15.254 0.008
V_R21 0.405 0.165
V_R31 0.031 0.315
V_P21 4.473 0.738
V_P31 4.09 3.677
