name value uncertainty
Mode 0 0
logP -0.249 0
I_A 0.398 0
I_Sk 3.444 0
I_Ac 1.096 0
I_mean_mag 18.992 0.004
I_R21 0.567 0.049
I_R31 0.227 0.043
I_P21 3.114 0.119
I_P31 0.404 0.239
