name value uncertainty
Mode 0 0
logP -0.233 0
I_A 0.666 0
I_Sk 5.25 0
I_Ac 1.415 0
I_mean_mag 17.72 0.002
I_R21 0.471 0.013
I_R31 0.35 0.013
I_P21 2.65 0.035
I_P31 5.608 0.049
