name value uncertainty
Mode 0 0
logP -0.26 0
V_A 1.162 0
V_Sk 4.263 0
V_Ac 1.89 0
V_mean_mag 16.427 0.011
V_R21 0.555 0.057
V_R31 0.425 0.048
V_P21 2.465 0.103
V_P31 5.095 0.153
I_A 0.614 0
I_Sk 5.098 0
I_Ac 1.37 0
I_mean_mag 15.35 0
I_R21 0.523 0.003
I_R31 0.345 0.003
I_P21 2.777 0.009
I_P31 5.823 0.014
