name value uncertainty
Mode 0 0
logP -0.129 0
V_A 0.305 0
V_Sk -0.215 0
V_Ac 1.174 0
V_mean_mag 18.865 0.008
V_R21 0.244 0.088
V_R31 0.139 0.085
V_P21 2.489 0.476
V_P31 0.201 0.922
I_A 0.168 0
I_Sk 1.833 0
I_Ac 0.751 0
I_mean_mag 16.661 0.001
I_R21 0.266 0.012
I_R31 0.091 0.011
I_P21 3.5 0.048
I_P31 1.17 0.135
