name value uncertainty
Mode 0 0
logP -0.314 0
I_A 0.485 0
I_Sk 2.891 0
I_Ac 0.842 0
I_mean_mag 18.962 0.004
I_R21 0.6 0.046
I_R31 0.285 0.04
I_P21 3.15 0.102
I_P31 0.456 0.18
