name value uncertainty
Mode 1 0
logP -0.499 0
V_A 0.423 0
V_Sk 1.262 0
V_Ac 0.901 0
V_mean_mag 17.403 0.002
V_R21 0.126 0.011
V_R31 0.071 0.01
V_P21 3.377 0.08
V_P31 0.831 0.148
