name value uncertainty
Mode 0 0
logP -0.26 0
V_A 1.129 0
V_Sk 3.651 0
V_Ac 2.861 0
V_mean_mag 16.897 0.006
V_R21 0.514 0.022
V_R31 0.304 0.022
V_P21 2.222 0.057
V_P31 4.561 0.086
I_A 0.629 0
I_Sk 4 0
I_Ac 1.469 0
I_mean_mag 15.81 0.001
I_R21 0.499 0.009
I_R31 0.323 0.008
I_P21 2.713 0.023
I_P31 5.613 0.035
