name value uncertainty
Mode 0 0
logP -0.323 0
I_A 0.507 0
I_Sk 3.566 0
I_Ac 1.299 0
I_mean_mag 17.839 0.004
I_R21 0.516 0.032
I_R31 0.285 0.029
I_P21 2.983 0.079
I_P31 6.088 0.134
