name value uncertainty
Mode 1 0
logP -0.48 0
V_A 0.481 0
V_Sk -0.342 0
V_Ac 0.957 0
V_mean_mag 16.228 0.012
V_R21 0.09 0.067
V_R31 0.099 0.074
V_P21 3.436 0.577
V_P31 5.156 0.5
