name value uncertainty
Mode 0 0
logP -0.266 0
V_A 0.15 0
V_Sk 1.421 0
V_Ac 1.415 0
V_mean_mag 18.308 0.002
V_R21 0.215 0.033
V_R31 0.058 0.035
V_P21 2.676 0.192
V_P31 1.638 0.753
I_A 0.098 0
I_Sk 1.309 0
I_Ac 0.923 0
I_mean_mag 16.5 0
I_R21 0.136 0.015
I_R31 0.056 0.015
I_P21 3.316 0.115
I_P31 1.751 0.28
