name value uncertainty
Mode 0 0
logP -0.231 0
V_A 0.692 0
V_Sk -0.188 0
V_Ac 1.591 0
V_mean_mag 18.664 0.011
V_R21 0.509 0.07
V_R31 0.262 0.061
V_P21 2.734 0.168
V_P31 5.552 0.27
I_A 0.402 0
I_Sk 3.63 0
I_Ac 0.923 0
I_mean_mag 16.98 0.001
I_R21 0.476 0.01
I_R31 0.278 0.009
I_P21 3.086 0.025
I_P31 0.055 0.042
