name value uncertainty
Mode 0 0
logP -0.234 0
I_A 0.69 0
I_Sk 4.65 0
I_Ac 1.433 0
I_mean_mag 17.542 0.002
I_R21 0.451 0.015
I_R31 0.325 0.016
I_P21 2.673 0.044
I_P31 5.576 0.061
