name value uncertainty
Mode 0 0
logP -0.313 0
I_A 0.728 0
I_Sk 5.494 0
I_Ac 1.618 0
I_mean_mag 17.262 0.002
I_R21 0.5 0.017
I_R31 0.371 0.016
I_P21 2.548 0.045
I_P31 5.424 0.066
