name value uncertainty
Mode 0 0
logP -0.32 0
I_A 0.739 0
I_Sk 4.464 0
I_Ac 2.135 0
I_mean_mag 17.756 0.002
I_R21 0.486 0.012
I_R31 0.24 0.011
I_P21 2.525 0.032
I_P31 5.201 0.057
