name value uncertainty
Mode 1 0
logP -0.565 0
V_A 0.439 0
V_Sk 0.953 0
V_Ac 1.288 0
V_mean_mag 17.522 0.008
V_R21 0.125 0.065
V_R31 0.084 0.058
V_P21 2.351 0.451
V_P31 3.117 0.753
