name value uncertainty
Mode 0 0
logP -0.292 0
V_A 1.078 0
V_Sk 5.098 0
V_Ac 2.247 0
V_mean_mag 20.265 0.01
V_R21 0.446 0.042
V_R31 0.319 0.04
V_P21 2.216 0.12
V_P31 4.867 0.174
I_A 0.634 0
I_Sk 6.092 0
I_Ac 1.695 0
I_mean_mag 17.415 0
I_R21 0.53 0.004
I_R31 0.371 0.004
I_P21 2.674 0.01
I_P31 5.608 0.014
