name value uncertainty
Mode 0 0
logP -0.213 0
V_A 1.575 0
V_Sk 4.051 0
V_Ac 0.825 0
V_mean_mag 21.006 0.061
V_R21 0.633 0.251
V_R31 0.484 0.181
V_P21 2.818 0.431
V_P31 0.064 0.687
I_A 0.61 0
I_Sk 4.435 0
I_Ac 1.232 0
I_mean_mag 18.481 0.002
I_R21 0.487 0.017
I_R31 0.335 0.017
I_P21 2.773 0.045
I_P31 5.911 0.066
