name value uncertainty
Mode 1 0
logP -0.479 0
V_A 0.333 0
V_Sk -0.321 0
V_Ac 0.709 0
V_mean_mag 20.705 0.014
V_R21 0.216 0.114
V_R31 0.018 0.119
V_P21 3.821 0.626
V_P31 1.097 6.554
