name value uncertainty
Mode 0 0
logP -0.244 0
V_A 0.437 0
V_Sk 5.329 0
V_Ac 2.356 0
V_mean_mag 16.015 0.003
V_R21 0.514 0.019
V_R31 0.24 0.026
V_P21 2.15 0.067
V_P31 4.873 0.082
I_A 0.288 0
I_Sk 5.711 0
I_Ac 2.145 0
I_mean_mag 14.737 0
I_R21 0.561 0.001
I_R31 0.341 0.001
I_P21 2.531 0.003
I_P31 5.295 0.004
