name value uncertainty
Mode 0 0
logP -0.207 0
V_A 0.493 0
V_Sk -0.119 0
V_Ac 1.551 0
V_mean_mag 18.055 0.036
V_R21 0.41 0.174
V_R31 0.209 0.307
V_P21 2.543 1.089
V_P31 0.163 1.472
I_A 0.261 0
I_Sk -0.199 0
I_Ac 0.883 0
I_mean_mag 16.295 0.001
I_R21 0.382 0.008
I_R31 0.193 0.008
I_P21 3.124 0.025
I_P31 0.244 0.046
